stdDay,Susceptible,Delta_Infected,Delta_Recovered,Delta_Dead,Delta_alpha,Delta_beta,Delta_gamma,Omicron_Infected,Omicron_Recovered,Omicron_Dead,Omicron_alpha,Omicron_beta,Omicron_gamma
2021-10-15,2372812,343.0,5078.57,23.62,0.13796973340789553,0.1457725947521866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-16,2372765,340.0,5128.57,23.62,0.11845946420662615,0.13823529411764707,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,2372725,332.0,5175.57,24.62,0.1364804485514152,0.1355421686746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,2372680,332.0,5220.57,24.62,0.10615347324188945,0.14457831325301204,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,2372645,317.0,5268.57,26.62,0.11435466679219487,0.2082018927444795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,2372609,287.0,5334.57,26.62,0.09122391256131464,0.1602787456445993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,2372583,267.0,5380.57,26.62,0.07920088534618319,0.13857677902621723,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,2372562,250.0,5417.57,27.62,0.08458729424141498,0.18,0.008,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,2372541,224.0,5462.57,29.62,0.13936167789844608,0.17410714285714285,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,2372510,215.0,5501.57,30.62,0.14988110423334408,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,2372478,202.0,5546.57,30.62,0.30410228887222973,0.16831683168316833,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,2372417,228.0,5580.57,31.62,0.172259090512689,0.14912280701754385,0.008771929824561387,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,2372378,231.0,5614.57,33.62,0.4621185634919534,0.1038961038961039,0.008658008658008658,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,2372272,311.0,5638.57,35.62,0.3788823785290277,0.06752411575562701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,2372155,407.0,5659.57,35.62,0.2227144802145171,0.04914004914004914,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,2372065,476.0,5679.57,36.62,0.12061039359263381,0.06092436974789916,0.004201680672268907,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,2372008,502.0,5708.57,38.62,0.11436638832913243,0.06374501992031872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,2371951,527.0,5740.57,38.62,0.08027427268363635,0.10815939278937381,0.007590132827324478,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,2371909,508.0,5797.57,42.62,0.1308656352131367,0.07677165354330709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-03,2371843,535.0,5836.57,42.62,0.12426465903613476,0.18504672897196262,0.013084112149532711,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,2371777,495.0,5935.57,49.62,0.08750499023825732,0.23030303030303031,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,2371734,421.0,6049.57,52.62,0.09092408485434433,0.20665083135391923,0.007125890736342043,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,2371696,369.0,6136.57,55.62,0.1501484037430116,0.14905149051490515,0.005420054200542005,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,2371641,367.0,6191.57,57.62,0.09239373314408668,0.1553133514986376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,2371607,343.66000000000076,6248.57,57.62,0.12769079152735813,0.11930396321946082,0.002909852761450264,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,2371563,345.22000000000025,6289.57,58.62,0.09533710004559147,0.19118243438966442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,2371530,311.8900000000003,6355.57,58.62,0.1343067465975705,0.2052005514764819,0.006412517233640059,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,2371488,287.47000000000025,6419.57,60.62,0.24286402677394936,0.14610220196890097,0.003478623856402404,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,2371418,313.77000000000044,6461.57,61.62,0.2320501974374007,0.1179207699907574,0.0031870478375880377,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,2371345,348.03999999999996,6498.57,62.62,0.2063417956202151,0.1465348810481554,0.011492931846914169,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,2371273,364.3200000000006,6549.57,66.62,0.13415600662781016,0.08967391304348081,0.0027173913043478074,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,2371224,379.16999999999916,6582.240000000001,67.61,0.09996676953892158,0.11488250652741405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,2371186,373.2300000000005,6625.8,67.61,0.14966645495229788,0.08488063660477277,0.002652519893899187,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,2371130,396.0,6657.48,68.6,0.1838869547430972,0.10000000000000092,0.00500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,2371057,426.6900000000005,6697.08,70.58,0.10988085005999254,0.1577726218097439,0.00464037122969838,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,2371010,403.9200000000001,6764.4,72.56,0.1506536657539258,0.17647058823529346,0.0024509803921568497,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20,2370949,392.03999999999996,6835.679999999999,73.55,0.11196407476968553,0.17171717171717332,0.010101010101010123,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,2370905,364.3199999999997,6903.0,77.51,0.14366408023267463,0.12771739130434723,0.005434782608695629,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,2370852,367.75,6949.53,79.49,0.13427104589499614,0.1022977566281463,0.0,1.06,0.0,0.0,0.9506772646878096,0.0,0.0
2021-11-23,2370802,379.1299999999992,6987.150000000001,79.49,0.2031798614573374,0.1436182839659218,0.0026112415266531562,2.06,0.0,0.0,0.7631422713921158,0.0,0.0
2021-11-24,2370724,400.1300000000001,7041.6,80.48,0.19992743834697202,0.17814210381625903,0.0024741958863369272,3.62,0.0,0.0,0.4509920278823652,0.0,0.0
2021-11-25,2370643,407.2399999999998,7112.88,81.47,0.24979867550074797,0.11182595029957762,0.0024309989195560244,5.24,0.0,0.0,0.39619883397306643,0.0,0.0
2021-11-26,2370540,461.64999999999964,7158.42,82.46,0.16260090462333165,0.12437994151413237,0.006433445250731106,7.300000000000001,0.0,0.0,0.20985380939155993,0.0,0.0
2021-11-27,2370464,475.7400000000007,7215.839999999999,85.43,0.22007581856873037,0.08531971244797788,0.0062429057888762655,8.82,0.0,0.0,0.24225755455108502,0.0,0.0
2021-11-28,2370358,536.0600000000004,7256.43,88.4,0.16215293718628068,0.09140767824497081,0.005484460694698347,10.940000000000001,0.0,0.0,0.16215293718628077,0.0,0.0
2021-11-29,2370270,570.3600000000006,7305.429999999999,91.34,0.13508813798628086,0.08419243986254364,0.0017182130584192242,12.700000000000001,0.0,0.0,0.12381306505199297,0.0,0.0
2021-11-30,2370192,597.8000000000002,7353.45,92.32,0.14211126508171376,0.12786885245901722,0.0,14.26,0.0,0.0,0.12158186774171867,0.0,0.0
2021-12-01,2370106,605.6400000000003,7429.89,92.32,0.1141787311592309,0.12783171521035605,0.003236245954692568,15.98,0.0,0.0,0.08831346164756539,0.0,0.0
2021-12-02,2370036,594.8600000000006,7507.31,94.28,0.164412554832754,0.16803953871499014,0.0016474464579901203,17.38,0.0,0.0,0.1148428317416361,0.0,0.0
2021-12-03,2369937,590.9399999999996,7607.2699999999995,95.26,0.15046372635171576,0.12271973466003398,0.0033167495854062937,19.36,0.0,0.0,0.09372895350215346,0.0,0.0
2021-12-04,2369847,604.6599999999999,7679.79,97.22,0.19117179000618784,0.16855753646677488,0.003241491085899504,21.16,0.0,0.0,0.1114867622247806,0.0,0.0
2021-12-05,2369730,615.4399999999996,7781.71,99.17999999999999,0.22960583469630777,0.1385350318471342,0.0015923566878980966,23.5,0.0,0.0,0.250547189548751,0.04425531914893617,0.000851063829787234
2021-12-06,2369584,669.3599999999997,7866.97,100.16,0.1865402248504655,0.11127046731205868,0.002928170192422626,28.28,1.04,0.02,0.18396771114142435,0.033946251768033946,0.0014144271570014143
2021-12-07,2369455,716.7600000000002,7941.45,102.12,0.1715126453387417,0.11621742284725732,0.00136726379820301,32.44,2.0,0.06,0.15789843258451058,0.04747225647348952,0.0006165228113440198
2021-12-08,2369328,754.3999999999996,8024.75,103.1,0.16937983870771975,0.08833510074231225,0.002598091198303299,35.96,3.54,0.08,0.1480582016141821,0.0439377085650723,0.0011123470522803117
2021-12-09,2369196,812.5199999999986,8091.39,105.06,0.1942080395007322,0.11699404322354988,0.0024122483138876547,39.62,5.12,0.12000000000000001,0.16594934824071877,0.05098435133770824,0.0010095911155981827
2021-12-10,2369033,871.9800000000014,8186.449999999999,107.02,0.15877168486161755,0.09777747196036825,0.0033716369641505458,44.08,7.140000000000001,0.16,0.13086597641185863,0.033121597096188726,0.0013611615245009074
2021-12-11,2368890,921.0599999999995,8271.710000000001,109.96,0.14401323322107765,0.12342301261589748,0.0010639914880681003,48.28,8.6,0.22,0.1144753077452756,0.0434962717481359,0.0004142502071251039
2021-12-12,2368753,937.9200000000001,8385.39,110.94,0.1486591236562774,0.14943705220061396,0.0,51.64,10.700000000000001,0.24000000000000002,0.11250190845250428,0.034082106893880706,0.0
2021-12-13,2368609,936.0,8525.55,110.94,0.1344896237974834,0.13025641025641033,0.002051282051282053,55.64,12.46,0.24000000000000002,0.09426842789543227,0.02731847591660675,0.0007189072609633359
2021-12-14,2368479,936.9599999999991,8647.47,112.86,0.18396875254084194,0.1280737704918034,0.002049180327868856,59.28000000000001,13.98,0.28,0.12115620950058134,0.02834008097165991,0.000674763832658569
2021-12-15,2368301,985.9200000000001,8767.47,114.78,0.15520051651438665,0.1275559883154822,0.0009737098344693218,64.67999999999999,15.66,0.32,0.09857200399522272,0.02133580705009275,0.00030921459492888094
2021-12-16,2368143,1010.880000000001,8893.23,115.74,0.1532946877322898,0.15479582146248935,0.0,69.60000000000001,17.04,0.34,0.09276971619660995,0.028448275862068967,0.0
2021-12-17,2367983,1008.0,9049.710000000001,115.74,0.205631342712141,0.13428571428571306,0.0019047619047619065,74.02,19.02,0.34,0.11667814636463014,0.02377735747095382,0.0005403944879762224
2021-12-18,2367769,1076.1599999999999,9185.07,117.66,0.13771774573407236,0.11953612845673453,0.002676181980374662,80.78,20.78,0.38,0.07644545331413474,0.028224808120821954,0.0007427581084426838
2021-12-19,2367616,1091.5200000000004,9313.71,120.53999999999999,0.08517291764709761,0.12489006156552465,0.0017590149516270898,84.56,23.06,0.44,0.22518480243481784,0.06811731315042575,0.0009460737937559131
2021-12-20,2367505,1045.4099999999999,9450.03,122.46,0.10976516178659132,0.11937899962693994,0.0,97.59,28.82,0.52,0.24083338115035577,0.052874269904703314,0.0
2021-12-21,2367368,1034.3200000000015,9574.83,122.46,0.10770911444922837,0.16335370098228855,0.0018562920566169065,115.72,33.98,0.52,0.19718314162677084,0.04320774282751469,0.0006913238852402347
2021-12-22,2367235,973.8299999999999,9743.79,124.38,0.14451278433238318,0.15477033979236557,0.0009857983426265447,133.25,38.98,0.6,0.2163181845004525,0.039324577861163244,0.00030018761726078826
2021-12-23,2367067,961.5900000000001,9894.51,125.34,0.1315521553161623,0.1547437057373736,0.0049917324431410295,156.53000000000003,44.22,0.64,0.16552406748450119,0.040375646840861174,0.0012777103430652273
2021-12-24,2366916,933.3199999999997,10043.310000000001,130.14,0.09245817494901516,0.21806025800368437,0.002057172245317808,175.68,50.54,0.8400000000000001,0.1006061188290081,0.03210382513661202,0.00045537340619307805
2021-12-25,2366813,813.3700000000008,10246.83,132.06,0.12360916128415766,0.1805820229415898,0.0,187.47000000000003,56.18,0.92,0.10984438440160528,0.02923134368165571,0.0
2021-12-26,2366693,766.0900000000001,10393.710000000001,132.06,0.1432752205454875,0.1202600216684713,0.0,202.39000000000004,61.66,0.92,0.11107917810065936,0.02845990414546175,0.0
2021-12-27,2366562,782.6900000000005,10485.84,132.06,0.15844391073721215,0.1452810180275727,0.0,218.9,67.42,0.92,0.11603537382495428,0.023755139333028794,0.0
2021-12-28,2366414,791.8199999999997,10599.550000000001,132.06,0.14710218269932088,0.13626834381551323,0.003144654088050327,238.86,72.62,0.92,0.09987872389757955,0.029305869547014928,0.0005023863350916855
2021-12-29,2366275,796.7999999999993,10707.45,134.55,0.12305317693421106,0.17291666666666763,0.002083333333333331,255.37000000000003,79.61999999999999,1.04,0.07863992824397237,0.024435133335943958,0.00031327094020440954
2021-12-30,2366158,754.4699999999993,10845.230000000001,136.21,0.14662557357851547,0.16281628162816075,0.0033003300330032774,268.94,85.86,1.12,0.08424946041900788,0.023350933293671456,0.00044619617758607827
2021-12-31,2366026,738.6999999999989,10968.07,138.7,0.1418220997068077,0.1134831460674158,0.002247191011235954,284.98,92.14,1.24,0.07529540208309345,0.02975647413853605,0.0002807214541371327
2022-01-01,2365901,756.9599999999991,11051.9,140.35999999999999,0.09522488620985078,0.12938596491228152,0.0021929824561403863,297.67,100.62,1.32,0.04959742788314324,0.020290926193435657,0.0002687539893170284
2022-01-02,2365815,728.7399999999998,11149.84,142.02,0.05432204300139719,0.14806378132118406,0.00113895216400909,306.17,106.66,1.4,0.19394443748655077,0.06107717934480849,0.0005552470849528045
2022-01-03,2365717,659.2099999999991,11257.74,142.85,0.05147497176906434,0.1863442605543003,0.0,346.1,125.36000000000001,1.57,0.14706508006306643,0.06729268997399593,0.0
2022-01-04,2365633,569.9699999999993,11380.58,142.85,0.07938200499944013,0.20241416214888347,0.0,373.21000000000004,148.65,1.57,0.181849473712645,0.060582513866187966,0.0
2022-01-05,2365521,499.39999999999964,11495.949999999999,142.85,0.08898580792849793,0.1911293552262731,0.0033239887865438482,417.79999999999995,171.26000000000002,1.57,0.159548273621919,0.0675442795595979,0.0008137865007180471
2022-01-06,2365411,446.28999999999905,11591.4,144.51,0.08962204209589501,0.24177104573259509,0.003719554549732237,455.24,199.48000000000002,1.9100000000000001,0.13179011455598222,0.05564098058167117,0.0007468587997539756
2022-01-07,2365312,376.3299999999999,11699.3,146.17,0.11594976920191796,0.2712778678287677,0.004411022241118159,488.96999999999997,224.81,2.25,0.1338590608128038,0.03511462870932781,0.0006953391823629259
2022-01-08,2365204,315.78000000000065,11801.39,147.82999999999998,0.13818914789834633,0.22341503578440985,0.0026284121856989385,536.26,241.98000000000002,2.59,0.12206029479172385,0.03772423824264353,0.0003170104054003662
2022-01-09,2365096,287.59999999999854,11871.94,148.66,0.13206678539444675,0.13630041724617215,0.0,580.66,262.21000000000004,2.7600000000000002,0.09811871184370208,0.038352908758998355,0.0
2022-01-10,2365002,286.0,11911.14,148.66,0.0989017333612391,0.11188811188811189,0.0055944055944055745,614.79,284.48,2.7600000000000002,0.06901355521718242,0.03981847460108333,0.0011060687389189809
2022-01-11,2364932,280.39999999999964,11943.14,150.26,0.13402619559535422,0.15834522111269506,0.0014265335235378253,631.6299999999999,308.96000000000004,3.4400000000000004,0.08924753078132122,0.037141997688520154,0.00026914491078637804
2022-01-12,2364839,272.8000000000011,11987.539999999999,150.66,0.18516865697139467,0.1598240469208218,0.0014662756598240619,663.8,332.42,3.6100000000000003,0.11414735527673246,0.02970774329617359,0.0002561012353118408
2022-01-13,2364714,278.8000000000011,12031.14,151.06,0.1304591444376653,0.14203730272596918,0.0,718.9099999999999,352.14000000000004,3.7800000000000002,0.07588990861697827,0.031213921074960706,0.0
2022-01-14,2364624,275.2000000000007,12070.74,151.06,0.18357050339641934,0.15697674418604873,0.0,750.4699999999999,374.58000000000004,3.7800000000000002,0.10097392807446282,0.028315588897624158,0.0
2022-01-15,2364499,282.0,12113.94,151.06,0.22501673461127758,0.1489361702127595,0.0042553191489361295,804.2199999999999,395.83000000000004,3.7800000000000002,0.1183532848481391,0.017544950386710053,0.0006341548332545819
2022-01-16,2364342,301.60000000000036,12155.939999999999,152.26,0.058967735589523035,0.12466843501326366,0.0,883.8,409.94,4.29,0.17909431384795377,0.06653088934147999,0.0
2022-01-17,2364166,281.60000000000036,12193.539999999999,152.26,0.06136615460945166,0.09943181818181805,0.0,981.6400000000001,468.74,4.29,0.15667486179087275,0.05134265107371346,0.0
2022-01-18,2363995,270.7000000000007,12221.539999999999,152.26,0.07952216793531805,0.13594384927964903,0.0014776505356483363,1083.43,519.1400000000001,4.29,0.17683393726849614,0.06147143793323048,0.0005537967381372129
2022-01-19,2363782,254.79999999999927,12258.34,152.66,0.14439027916159097,0.1946624803767681,0.0015698587127158823,1205.8000000000002,585.74,4.890000000000001,0.2715514379335894,0.05423785038978269,0.0004975949577044282
2022-01-20,2363418,241.1999999999989,12307.94,153.06,0.16261376328297192,0.14925373134328426,0.0,1463.7599999999998,651.14,5.49,0.2384815224929555,0.04058042302016723,0.0
2022-01-21,2363030,244.0,12343.94,153.06,0.18397860679429157,0.20491803278688525,0.0,1749.68,710.54,5.49,0.22834343566508364,0.037035343605687936,0.0
2022-01-22,2362586,238.39999999999964,12393.94,153.06,0.1942741502675007,0.2634228187919437,0.0,2080.04,775.34,5.49,0.19817076646197745,0.031153247052941268,0.0
2022-01-23,2362128,221.39999999999964,12456.74,153.06,0.21882547834885724,0.07949412827461785,0.0,2422.8599999999997,840.14,5.49,0.17796606162439785,0.023278274435997122,0.0
2022-01-24,2361649,251.70000000000073,12474.34,153.06,0.19654124816731264,0.06754072308303516,0.00039729837107665484,2792.7700000000004,896.54,5.49,0.15764919640967326,0.014823991950643973,0.0002148404630528112
2022-01-25,2361160,283.5,12491.34,153.16,0.23984695532578776,0.07513227513227257,0.0,3185.9800000000005,937.9399999999999,6.09,0.18994778540049256,0.01751423423875858,0.0
2022-01-26,2360488,329.40000000000146,12512.64,153.16,0.23598219994508277,0.11020036429872226,0.000303582270795367,3728.26,993.74,6.09,0.18556097919431697,0.019955689785583586,0.00016093298214180354
2022-01-27,2359720,369.8000000000011,12548.939999999999,153.26,0.2371012966430079,0.10492157923201995,0.0,4336.78,1068.1399999999999,6.69,0.17993823286802715,0.012451634622923,0.0
2022-01-28,2358854,417.60000000000036,12587.74,153.26,0.21367699842082208,0.10632183908045881,0.0,5053.52,1122.1399999999999,6.69,0.15714996268160897,0.01484114043280723,0.0
2022-01-29,2357973,461.3000000000011,12632.14,153.26,0.19943757428432335,0.098851073054412,0.0004335573379579809,5762.610000000001,1197.1399999999999,6.69,0.1420892480758703,0.016138520566201773,0.00020823897504776483
2022-01-30,2357065,506.3000000000011,12677.74,153.46,0.01957955358300543,0.09460793995655017,0.0,6476.530000000001,1290.1399999999999,7.890000000000001,0.15306233398248248,0.024185790847876885,0.0
2022-01-31,2356087,468.1800000000003,12725.640000000001,153.46,0.020944293301212325,0.10444700756119357,0.0,7297.889999999999,1446.78,7.890000000000001,0.13436348366118966,0.020853972860648773,0.0
2022-02-01,2355120,428.9500000000007,12774.54,153.46,0.027126085260668113,0.15666161557291203,0.0,8112.699999999999,1598.97,7.890000000000001,0.14342616234500977,0.02336706645136637,0.0
2022-02-02,2353973,373.21999999999935,12841.740000000002,153.46,0.034128779490435246,0.205508815176033,0.0002679384813246731,9070.13,1788.54,7.890000000000001,0.1404339638066954,0.03561911461026465,9.812428267290533e-05
2022-02-03,2352718,308.96999999999935,12918.44,153.56,0.05630080340433633,0.2799624559018681,0.00032365601838364413,10001.17,2111.6099999999997,8.78,0.17393224220603948,0.0344389706404351,8.898958821817852e-05
2022-02-04,2351005,239.5,13004.94,153.66,0.06967187519001725,0.36659707724426344,0.0012526096033403397,11368.849999999999,2456.04,9.67,0.1467731046500669,0.0345232807188062,0.00023485224978779737
2022-02-05,2349363,167.8199999999997,13092.740000000002,153.96,0.11931506766524337,0.5398641401501532,0.0011917530687640865,12615.689999999999,2848.5299999999997,12.34,0.15871866426316047,0.03216946516599569,0.00014109414546489328
2022-02-06,2347394,96.70999999999913,13183.34,154.16,0.20732528448091833,0.10102367904043558,0.00010340192327567982,14177.070000000002,3254.37,14.12,0.14142857630067024,0.03000761088151501,6.277742862241637e-05
2022-02-07,2345424,106.6299999999992,13193.11,154.17,0.17090429762719653,0.09031229485136538,0.0003751289505769555,15720.760000000002,3679.79,15.01,0.1159201288995432,0.02745732394617057,0.00022645215625707662
2022-02-08,2343635,114.84999999999854,13202.740000000002,154.21,0.21435794142565678,0.09986939486286017,0.0,17074.550000000003,4111.4400000000005,18.57,0.14418540794771378,0.035027570272715816,0.0
2022-02-09,2341220,127.53000000000065,13214.210000000001,154.21,0.1863624111440245,0.09825139182936385,0.00015682584489909595,18891.47,4709.52,18.57,0.12580703509677946,0.03608718643917063,9.422241890122902e-05
2022-02-10,2338891,138.27000000000044,13226.74,154.23,0.18446926359448607,0.12359875605699061,0.0002892890721054483,20536.95,5391.259999999999,20.35,0.12419840861086805,0.03735608257311827,0.00017334609082653456
2022-02-11,2336394,146.10999999999876,13243.83,154.27,0.16586919626955654,0.11183355006502145,0.0005475326808567844,22263.21,6158.4400000000005,23.91,0.10885738519712433,0.03489928002296166,0.000319810126212707
2022-02-12,2334024,153.38999999999942,13260.17,154.35,0.17150396925554443,0.1283656040158991,0.0,23849.120000000003,6935.410000000001,31.03,0.11030593096981296,0.0338846884077903,0.0
2022-02-13,2331454,159.40000000000146,13279.859999999999,154.35,0.0,0.12358845671267596,0.0,25610.999999999996,7743.530000000001,31.03,0.1042712167392566,0.03818671664519145,0.0
2022-02-14,2328848,139.70000000000073,13299.56,154.35,0.0,0.1273443092340656,0.0007158196134573644,27239.0,8721.529999999999,31.03,0.08895922834708771,0.035133448364477404,0.0003671206725650721
2022-02-15,2326486,121.81000000000131,13317.349999999999,154.45,0.0,0.1980132994007254,0.00024628519825959126,28634.0,9678.529999999999,41.03,0.15027093068944383,0.03995250401620451,0.0001047705524900468
2022-02-16,2322296,97.65999999999985,13341.470000000001,154.48,0.0,0.23837804628301118,0.0001023960679911872,31677.0,10822.529999999999,44.03,0.13637277352222815,0.0395870821100483,3.156864602077217e-05
2022-02-17,2318097,74.3700000000008,13364.75,154.49,0.0,0.3354847384697948,0.0002689256420597229,34621.0,12076.529999999999,45.03,0.13509419753823526,0.04942087172525346,5.776840645850784e-05
2022-02-18,2313559,49.400000000001455,13389.699999999999,154.51,0.0,0.47834008097166647,0.0014170040485833916,37446.0,13787.529999999999,47.03,0.11637772307624306,0.04366287453933664,0.00018693585429685415
2022-02-19,2309339,25.700000000000728,13413.33,154.58,0.0,0.9992217898832515,0.0007782101167307877,40024.0,15422.529999999999,54.03,0.12166885912597541,0.04914551269238466,4.9970017989206476e-05
2022-02-20,2304632,0.0,13439.01,154.6,0.0,0.0,0.0,42762.0,17389.530000000002,56.03,0.1008502898920176,0.04602216921565876,4.677049717038492e-05
2022-02-21,2300472,0.0,13439.01,154.6,0.0,0.0,0.0,44952.0,19357.530000000002,58.03,0.09606427988044894,0.03970902295782168,8.898380494749955e-05
2022-02-22,2296314,0.0,13439.01,154.6,0.0,0.0,0.0,47321.0,21142.530000000002,62.03,0.13864754895370146,0.05097102766213732,6.339680057479766e-05
2022-02-23,2290008,0.0,13439.01,154.6,0.0,0.0,0.0,51212.0,23554.530000000002,65.03,0.1456193958047839,0.04528235569788331,0.00019526673435913457
2022-02-24,2282860,0.0,13439.01,154.6,0.0,0.0,0.0,56031.0,25873.530000000002,75.03,0.11748607923835239,0.044511074226767325,5.354178936660063e-05
2022-02-25,2276570,0.0,13439.01,154.6,0.0,0.0,0.0,59824.0,28367.530000000002,78.03,0.12270850917453845,0.03951591334581439,0.00010029419630917357
2022-02-26,2269575,0.0,13439.01,154.6,0.0,0.0,0.0,64449.0,30731.530000000002,84.03,0.10054982205018823,0.039814426911201045,6.206457819361046e-05
2022-02-27,2263419,0.0,13439.01,154.6,0.0,0.0,0.0,68035.0,33297.53,88.03,0.0903736869960585,0.03820092599397369,0.00010288821929889028
2022-02-28,2257594,0.0,13439.01,154.6,0.0,0.0,0.0,71254.0,35896.53,95.03,0.07993408704142271,0.03310691329609566,4.2102899486344624e-05
2022-03-01,2252212,0.0,13439.01,154.6,0.0,0.0,0.0,74274.0,38255.53,98.03,0.10161837372111937,0.056358887363007246,5.385464630961036e-05
2022-03-02,2245097,0.0,13439.01,154.6,0.0,0.0,0.0,77199.0,42441.53,102.03,0.11138020009844954,0.05430122151841345,9.067474967292322e-05
2022-03-03,2237017,0.0,13439.01,154.6,0.0,0.0,0.0,81080.0,46633.53,109.03,0.12504429249581364,0.05582141095214603,0.0001480019733596448
2022-03-04,2227524,0.0,13439.01,154.6,0.0,0.0,0.0,86035.0,51159.53,121.03,0.11921750210333425,0.048921950369035856,0.00012785494275585518
2022-03-05,2217961,0.0,13439.01,154.6,0.0,0.0,0.0,91378.0,55368.53,132.03,0.10486791606089932,0.05139092560572567,0.00012037908468121429
2022-03-06,2209065,0.0,13439.01,154.6,0.0,0.0,0.0,95567.0,60064.53,143.03,0.08814723080772535,0.043341320748794036,0.00018834953488128746
2022-03-07,2201276,0.0,13439.01,154.6,0.0,0.0,0.0,99196.0,64206.53,161.03,0.0830018165143588,0.04178595911125449,0.00013105367151901287
2022-03-08,2193690,0.0,13439.01,154.6,0.0,0.0,0.0,102624.0,68351.53,174.03,0.1368911166937956,0.06130144995322732,0.0001461646398503274
2022-03-09,2180791,0.0,13439.01,154.6,0.0,0.0,0.0,109217.0,74642.53,189.03,0.11632814029394935,0.06533781371031983,0.00010987300511825082
2022-03-10,2169194,0.0,13439.01,154.6,0.0,0.0,0.0,113666.0,81778.53,201.03,0.09985330450384163,0.05533756796227544,0.0
2022-03-11,2158889,0.0,13439.01,154.6,0.0,0.0,0.0,117681.0,88068.53,201.03,0.12614355192238083,0.05911744461722793,0.00032290684137626296
2022-03-12,2145475,0.0,13439.01,154.6,0.0,0.0,0.0,124100.0,95025.53,239.03,0.11389704522041917,0.04946817082997582,0.0001369863013698628
2022-03-13,2132782,0.0,13439.01,154.6,0.0,0.0,0.0,130637.0,101164.53,256.03,0.10531681663275401,0.04448203801373271,0.00010716718846881052
2022-03-14,2120376,0.0,13439.01,154.6,0.0,0.0,0.0,137093.94,106975.53,270.03,0.11676142188525637,0.039141044454627245,0.00011670829505665968
2022-03-15,2106026,0.0,13439.01,154.6,0.0,0.0,0.0,145918.44,112341.53,286.03,0.12895825194815258,0.048664171574202685,9.5944008173333e-05
2022-03-16,2089271,0.0,13439.01,154.6,0.0,0.0,0.0,155390.89,119442.53,300.03,0.178261170342598,0.05186275720539344,0.00013514305761425267
2022-03-17,2064803,0.0,13439.01,154.6,0.0,0.0,0.0,171534.21000000002,127501.53,321.03,0.10693551030601312,0.05525428426201397,8.744611351869693e-05
2022-03-18,2048790,0.0,13439.01,154.6,0.0,0.0,0.0,177894.08000000002,136979.53,336.03,0.096312539789631,0.05368925149167414,6.74558703696042e-05
2022-03-19,2033949,0.0,13439.01,154.6,0.0,0.0,0.0,183023.66999999998,146530.53,348.03,0.08648747810025283,0.04852377837249139,8.195661249717045e-05
2022-03-20,2020337,0.0,13439.01,154.6,0.0,0.0,0.0,187603.55,155411.53,363.03,0.038260008158239996,0.04145976981778863,5.863428490558948e-05
2022-03-21,2014206,0.0,13439.01,154.6,0.0,0.0,0.0,185884.24,163189.53,374.03,0.10963058953842522,0.040686612270088095,0.00012373292109110488
2022-03-22,1996852,0.0,13439.01,154.6,0.0,0.0,0.0,195478.7,170752.53,397.03,0.1263637952932897,0.06590999428582243,7.673470306483519e-05
